region,block_id,longitude,latitude,RESTREND_Slope,Precip_Mean,Precip_CV,VPD_Mean,LST_Mean,Elevation,Slope,TWI,Sand_Percent,Clay_Percent,SOC,Population_2020
Rajasthan,"839,340",75.37765082882794,29.196922290286135,0.001776092941570399,432.54179572669085,1.8493239968489708,1.7633070965699054,31.813262385493562,206,0.26721230149269104,16.409561766712343,53.3,21.2,11.0,0.0
Rajasthan,"856,304",76.95035380575159,26.400497293335548,0.0019517980419196102,687.1337929373573,2.1356657586081167,1.7963098061277818,34.61525680088662,301,1.0177308320999146,15.07163715885749,47.3,23.3,11.2,0.4372677840292454
Rajasthan,"832,287",74.82425139198392,25.020347253783303,-1.6498664948127735E-4,793.4481692814311,2.2867208787300743,1.8822410802364757,34.905115902290454,419,3.8813343048095703,13.731355029425412,38.5,30.1,12.2,0.0
Rajasthan,"815,308",73.24914750093299,26.673124060576573,0.005442012442493597,361.44981493424456,2.417189876294672,2.151762209652186,37.93478105654881,308,1.5736863613128662,14.635696344595496,58.2,22.0,6.4,0.0
Rajasthan,"788,292",70.85675663713695,25.409925239920113,0.004515529073194253,362.3472601677168,3.1704663445437573,2.2106849930543877,39.8257821386979,182,3.5283706188201904,13.827034058496544,53.9,24.6,4.4,0.0
Rajasthan,"851,291",76.48090896825401,25.307657800084165,0.007260778843570359,792.422305678616,2.198473983013308,1.9554160216325494,34.369449549562844,244,0.46373534202575684,15.85753661259078,41.0,25.8,9.3,0.0
Rajasthan,"823,327",73.93959084906213,28.166766630364876,-6.277708808419769E-4,318.4451551802136,2.1726789336918086,2.1840374135875518,38.33247002029135,252,0.701165497303009,15.444615657594978,49.8,22.3,5.6,0.0
Rajasthan,"817,302",73.47945304274964,26.206617532715388,0.0029956411287587687,429.4665753339192,2.3931651518296215,2.067885423924244,37.25477262660217,244,0.11593621224164963,17.24399520210147,53.9,22.7,5.1,0.0
Rajasthan,"835,332",75.01497347153575,28.566455784445132,0.005321104176869383,426.329129664761,1.9023594236634733,1.958863533442647,36.505719346650366,246,0.35137394070625305,16.135624276320716,57.8,24.3,7.7,0.0
Rajasthan,"782,321",70.3357848738073,27.752113273297102,-0.0021773219872084637,172.74698222006697,2.7323326102642658,2.316044813180838,39.98987500559045,124,0.794490396976471,15.319564345566153,48.9,27.4,4.9,0.0
Rajasthan,"789,304",70.90966336465767,26.360016927793197,0.0031901920646695173,288.2303676415979,3.105727050530619,2.221770133439282,41.17235931440775,222,1.1877241134643555,14.917128015925597,53.9,23.2,5.2,0.0
Rajasthan,"853,304",76.71350204586874,26.369652309443417,0.005598112027608344,681.9431501101639,2.1563632238742105,1.8194078210857896,34.89267469150662,276,3.973811388015747,13.707981021100004,52.0,20.8,8.8,0.0
Rajasthan,"842,322",75.72731794449808,27.81044402178538,0.008543326099729773,557.6464496815308,2.0473435782285283,1.7837180234018446,34.43371162386119,409,1.0279570817947388,15.061904670805305,46.9,31.7,9.4,0.0
Rajasthan,"817,313",73.47531628888356,27.09709899358376,0.002395466291768986,338.9869631310596,2.3725773157329955,2.1673001752130223,39.00544044224955,317,0.48167380690574646,15.819913504023464,55.0,29.1,7.2,1.269158810377121
Rajasthan,"817,344",73.46770958127276,29.518046721005923,0.0043814602100846756,195.9529957396419,1.9072885237447876,1.9146204318954534,32.64866914728838,163,0.11593621224164963,17.244635254203843,56.8,22.5,9.9,0.0
Rajasthan,"804,288",72.25903881037318,25.04734536015315,-2.5480117326807965E-4,631.6877300074922,2.6952555143877914,2.0289969961432273,36.96505600206346,141,0.11593621224164963,17.243783910631993,53.6,22.5,7.5,0.0
Rajasthan,"829,337",74.52514103357629,29.00695543580458,0.009038467506890179,374.29827497209465,1.9011556046842757,1.9384030357629332,33.99960115243502,200,1.5973193645477295,14.62123366132151,62.5,22.4,6.2,0.0
Rajasthan,"806,321",72.42104761903937,27.76669056930164,0.0030483338135209965,264.0136410716432,2.3641780116007545,2.3343643702951105,40.20082834517311,199,1.6695526838302612,14.576737867179565,56.7,22.2,6.0,0.0
Rajasthan,"803,301",72.14011497947752,26.10163287125889,0.004387229925336004,344.43664220996516,2.6855620970625633,2.206672075152596,38.611955506678655,171,0.9626706838607788,15.127212060991802,47.8,26.6,4.3,0.0
Rajasthan,"797,308",71.61259256754786,26.71447882139291,-0.0018972449923877603,280.3039434676754,2.75802981755266,2.247783941430042,39.7642385327546,290,0.4815542995929718,15.820089028902945,55.9,25.7,5.0,11.292925741523504
Rajasthan,"814,307",73.181516505727,26.627976314460053,-0.001352335183651417,362.2397194389807,2.4292513539611513,2.1562690899488133,37.94986514707363,260,0.17395710945129395,16.838303699657164,48.7,24.7,7.1,25.240605354309082
Rajasthan,"848,287",76.22893531167705,24.998431392525283,0.013472335776102481,805.8747032826167,2.2236911800054595,1.9624378718117765,34.868676419364924,256,0.11593621224164963,17.243775079755768,37.3,29.3,7.6,0.0558319091796875
Rajasthan,"791,317",71.1389824217284,27.43897164527562,2.0537094104212608E-4,223.63387910546598,2.707722424510878,2.3791491457041856,42.233696688075355,141,0.23187147080898285,16.55108063450916,62.6,22.2,4.2,0.0
Rajasthan,"818,317",73.55512578446255,27.429983562889618,0.002400883860499055,318.52334515687244,2.346706801587849,2.186807594896914,39.74572527811926,303,1.1280627250671387,14.968881355796396,52.4,26.6,8.1,0.0
Rajasthan,"858,319",77.13666739472477,27.577144782033194,0.003270481300068561,663.7415660640736,2.01254808579321,1.6884413285350817,31.408398063328317,197,0.1747816801071167,16.83375484459737,45.7,28.5,10.4,0.0
Rajasthan,"817,274",73.46421153121496,23.969823924878064,0.005341721576481287,966.8201925861231,2.537432350483757,1.648406474837581,34.340897517925356,432,4.781001091003418,13.521905264076869,34.3,33.0,42.6,0.0
Rajasthan,"831,328",74.69513180685115,28.255074200086856,0.003272907718314561,428.20664709577125,2.005521818877454,2.0138652050233943,37.00400835230483,303,0.9847137928009033,15.104977553357285,49.1,27.0,8.0,0.0
Rajasthan,"850,279",76.3670733492248,24.301126201861017,-0.002516977850033286,906.0398493980242,2.192684239255183,1.8935793128004086,35.68713338922659,404,1.051034927368164,15.03905017016648,37.1,28.0,9.2,0.0
Rajasthan,"849,321",76.27078044241526,27.73623304222799,0.002811790598622924,627.8246449451714,2.0083513645672744,1.7316596037619452,32.822095863844304,346,0.2663112282752991,16.412653478463117,45.9,22.8,8.5,13.111782550811768
Rajasthan,"813,335",73.06630776121709,28.801678567571603,0.0043068912237060174,192.04845200660543,2.1934889956678596,2.2309661474122717,37.23195874734876,149,0.703615128993988,15.441252606073295,53.6,22.0,7.3,0.0
Rajasthan,"828,312",74.45560117293074,27.00733216277937,0.0037800909346574333,536.2253121692124,2.2906775440109324,1.9546869056807423,36.98991717108455,358,0.9181629419326782,15.174726630084814,52.2,24.5,5.9,39.7606143951416
Rajasthan,"826,318",74.24577281311672,27.464482752114154,0.0010980386226498466,447.39950164002244,2.3036308390354274,2.028047422255778,38.304141782144434,316,0.11593621224164963,17.244232554293948,54.5,24.8,4.8,0.0
Rajasthan,"816,280",73.33697638102096,24.434446970770278,0.0020510030690393142,942.1261639920393,2.4770878420872675,1.618018212098353,34.139905870563226,460,1.4004813432693481,14.751945858841376,34.1,34.1,11.9,23.341980576515198
Rajasthan,"832,317",74.78830969818684,27.396768947505414,4.006184891543607E-4,525.1301316373263,2.2560629862383075,1.909640470324356,36.62821575056184,383,0.2611628770828247,16.432109979980165,46.2,29.0,6.3,0.9678782029077411
Rajasthan,"860,309",77.33632802313817,26.8055153112654,0.00525625732473352,674.0157476708927,2.081938549930101,1.7444512393877116,33.31808765250348,274,0.8704771399497986,15.22803047386875,47.1,24.3,10.5,0.0
Rajasthan,"787,309",70.73628469997129,26.783739731159713,-0.002227907192397428,252.50076075880918,3.087185252260087,2.2756972823268797,42.40622038444583,232,0.5222550630569458,15.738960867409713,58.8,22.5,4.7,0.0
Rajasthan,"781,314",70.1897316997885,27.181752648528057,-0.0025782415162554245,193.6213928424845,3.114042568066114,2.3594189785522013,42.820499308249545,120,1.2129651308059692,14.896247404073678,57.4,24.3,3.8,0.0
Rajasthan,"825,268",74.13271940057919,23.445882867668118,0.002059677668980191,1010.8369219599634,2.358957232466289,1.6835388404527805,34.78011829718275,181,0.46373534202575684,15.857209207118354,40.9,21.9,8.1,0.01497706864029169
Rajasthan,"779,311",70.03129081952214,26.968739299805247,-2.545082829771686E-4,199.3674881866676,3.237386258708497,2.3348064602663197,42.955541526774866,79,0.3484918773174286,16.143552214396394,55.3,28.5,4.8,0.0
Rajasthan,"795,321",71.49407657109883,27.751721656413526,-9.023286339482176E-4,227.48268346098843,2.544798530123192,2.3665764568398298,41.74836580386883,118,0.23187147080898285,16.55114066827144,63.0,20.0,4.1,0.0
Rajasthan,"854,309",76.78580260439281,26.73425286749712,0.009339957531275499,668.6751490358835,2.121880497553557,1.7812904359025126,34.301699776702634,237,0.23187147080898285,16.550946719315466,50.7,24.7,8.7,0.0
Rajasthan,"780,307",70.14008034822592,26.58353742235247,-0.002602788511143587,236.18355391478974,3.326325942119721,2.259116344656881,42.9358756697698,94,1.5648363828659058,14.64132185782408,54.5,26.2,4.8,0.0
Rajasthan,"834,322",74.92697582302075,27.8468056079784,0.006950434362636762,488.8128465491616,2.129786134322567,1.9201469890977938,36.62161701973118,343,0.17502538859844208,16.832413467439327,40.2,33.0,7.0,0.0
Rajasthan,"818,288",73.5440897801597,25.048568572990174,0.0013262214450552679,713.7328114462656,2.390094825523075,1.7957549512110347,36.032133483082916,1021,10.206242561340332,12.755414508404137,36.8,33.2,16.0,0.0
Rajasthan,"820,325",73.66305101579044,28.03943292599903,0.006708268819425211,280.30385675198846,2.25423228194258,2.238172595822987,39.16465638832524,236,0.3717819154262543,16.079063583040384,52.2,23.5,8.7,0.0
Rajasthan,"799,300",71.86002495070956,26.064113051857806,0.008489264447435549,335.2843133990527,2.773107615060496,2.2110361234837903,38.71260896442845,174,0.4512946307659149,15.884869448172253,53.6,23.8,4.2,2.2866930961608887
Rajasthan,"850,315",76.40247901049935,27.219960025970803,0.00309453855341228,666.9595277272418,2.079561470383864,1.7599742905916056,33.2519633165878,339,1.5683778524398804,14.63918027735418,52.3,19.2,14.3,0.0
Rajasthan,"822,276",73.8697606127535,24.126136011586393,0.009369838017026911,952.4858355038048,2.4014675245805837,1.654386867813604,34.30977470595302,282,3.0295379161834717,13.979564327463116,38.6,28.4,13.4,19.372186429798603
Rajasthan,"803,315",72.17958344732908,27.291390616850517,-2.9597913063215953E-4,286.55937844931447,2.4475431414791897,2.32055507510582,40.204955571051514,237,0.5218228101730347,15.739885211817928,58.9,21.3,4.6,4.256917953491211
Rajasthan,"780,314",70.12954862417193,27.172563359248834,-0.0027587717005154496,190.59277940589155,3.1307856371524103,2.36055608162237,42.74695691155721,96,1.3081072568893433,14.820707985972216,57.5,23.9,4.5,0.0
Rajasthan,"834,302",74.9914520228588,26.212194281794,-4.2642737903583863E-4,636.8059268412615,2.2581169398220458,1.9341737501021947,35.18391224746172,370,0.46373534202575684,15.857702122333453,34.4,20.5,7.2,0.0
Rajasthan,"822,319",73.89384142315991,27.56738697157977,0.007761067251203126,363.6843466083276,2.3144030495553745,2.125090654955874,39.21095934663991,321,2.1858506202697754,14.307048264409648,54.0,26.4,5.1,0.0
Rajasthan,"798,290",71.72265378187919,25.234930491827175,0.004941937308032793,450.73045921840526,2.8338787965211703,2.1689771629143992,38.3331679483307,48,0.2813316583633423,16.35731676376432,50.1,19.0,6.7,0.0
Rajasthan,"853,281",76.66650184682526,24.525049890564805,0.0016749965492635973,872.7445122010931,2.168695790850087,1.9162179301163866,35.616689725750646,405,1.8189749717712402,14.490368078531697,40.6,29.6,9.8,0.0
Rajasthan,"840,290",75.47114687761169,25.27598725366669,0.005868935499751531,759.9011179709482,2.2857525518451736,1.9579826902834239,34.78935414978175,315,1.4143829345703125,14.74221497367842,43.8,27.1,14.0,0.0
Rajasthan,"779,314",69.98244363467481,27.19251168010087,-0.004317201205904223,179.76402336774464,3.1491520790569503,2.367418085772852,42.39029088592287,76,0.6355739235877991,15.542652677807096,54.6,26.9,5.3,0.0
Rajasthan,"850,288",76.36465350328444,25.059176179629265,0.010078565456886332,804.938987698547,2.2100908672260933,1.9654878029794736,34.75937064693,271,0.2809959948062897,16.358479054299462,42.7,24.8,8.1,0.0
Rajasthan,"846,296",76.00111324727702,25.69733145359187,0.009554948076279234,725.8389561131517,2.2394982232165375,1.9738046376568528,34.49916987338809,266,0.4326412081718445,15.927015386241504,47.0,23.9,8.3,0.018422825261950493
Rajasthan,"817,286",73.45190651055435,24.908552535084365,0.0071871579875685794,772.7312810169067,2.411774691945169,1.7401919790479734,35.481140669229475,804,6.476794242858887,13.21654734503714,37.1,36.7,10.5,0.0
Rajasthan,"793,321",71.24016795584052,27.69505643587185,0.005342326748680762,217.67604758941022,2.6074190673451345,2.3667714679015566,41.76760735694996,109,0.26628628373146057,16.41273888802576,63.3,20.1,4.5,0.0
Rajasthan,"805,311",72.37943519844951,26.94740723327307,0.004895412196501995,315.67235154978636,2.4944631076563164,2.2701664764270624,39.513402816818825,280,0.522678017616272,15.738182279736538,54.3,23.9,4.4,0.0
Rajasthan,"820,323",73.69645130876415,27.89829117045062,0.004672477105269574,297.18671441378035,2.275762395601189,2.2140169509811574,39.358599467876914,277,0.13118310272693634,17.12076174660595,53.3,20.6,9.6,0.6150983572006226
Rajasthan,"830,309",74.60482289841406,26.766997416629398,0.009792208618049018,578.3655270375712,2.2624144651000577,1.927139259567143,36.21031665454777,415,0.5796620845794678,15.634662275441654,32.6,24.6,7.1,0.9421406388282776
Rajasthan,"843,301",75.75420332047729,26.114599454461903,0.005012895089465305,646.5244862744382,2.24042890745566,1.9459062221142962,34.89622345528477,286,0.12911701202392578,17.136299300132077,44.4,23.2,8.3,0.33285635709762573
Rajasthan,"830,344",74.59142086163051,29.535469308217756,0.0015827868613807563,384.28790104892727,1.86517040175886,1.7898553469996321,31.16338038363731,189,0.1766265630722046,16.823639535500153,51.2,21.6,12.1,0.0
Rajasthan,"776,309",69.79394736154585,26.734801713101138,2.0455019508848317E-4,198.876480780089,3.3644076321665475,2.299096328491434,42.92851553306683,65,0.6351410150527954,15.543247383871533,58.8,27.0,3.7,0.0
Rajasthan,"811,337",72.92759190784234,28.973999706518637,0.007111269086841256,183.24813057921435,2.160567849529392,2.170028377086991,36.06956551037146,144,0.1325206607580185,17.11082784111671,50.6,23.3,9.3,0.0
Rajasthan,"817,305",73.47679157189827,26.441751958958783,0.002327661276734496,405.9924024363062,2.3932729221357345,2.091268868980937,37.20416690085679,266,0.3884376883506775,16.03493251835129,53.8,24.5,5.7,0.0
Rajasthan,"824,329",74.04401031157127,28.33582108460169,0.005789334665645255,326.1144883541104,2.102252566653522,2.1628354686598676,37.67475029654628,232,0.28781524300575256,16.335115281342187,55.3,20.8,5.0,0.0
Rajasthan,"847,279",76.13426711936118,24.355890654827412,0.0034196488758815205,885.5198172713052,2.215042389091133,1.8785986888795874,35.59993344069129,340,0.4808788001537323,15.821063726115419,35.4,27.7,8.0,0.0
Rajasthan,"803,320",72.19511297646275,27.62682169173553,0.002322964721008556,266.75387265974507,2.3997508801124674,2.340423888751784,40.452006748631014,174,0.2662457525730133,16.412878152643692,62.5,20.8,4.8,0.0
Rajasthan,"792,293",71.17783893752994,25.45214729253414,0.00945813975526722,373.5336144624067,3.0388407682646,2.2186564510020172,39.3470619267252,179,2.021911144256592,14.384684827974668,48.8,23.9,5.0,0.0
Rajasthan,"811,291",72.9386975356629,25.28569033696371,0.005975617684367987,564.5157213088071,2.5070780491671005,1.9835980301667706,37.10565786744767,220,0.11593621224164963,17.243826873924252,43.4,24.3,8.8,3.3533098697662354
Rajasthan,"851,313",76.49919391397587,27.1244554055319,0.002171229799096655,670.2805634125866,2.086451135489914,1.7631487857876638,33.430305695657864,316,2.122159004211426,14.336562650384087,51.7,22.3,15.4,0.0
Rajasthan,"842,300",75.67601796096385,26.086655934462893,0.005132922706762694,646.3307758578561,2.2467456840221627,1.9541456024430144,34.88303451648114,270,0.28300535678863525,16.35154071237006,46.2,23.1,10.2,0.0
Rajasthan,"813,338",73.09313220108125,29.104374854793505,0.008112707526147879,181.11215046718004,2.084656960191148,2.0988368339629475,35.04327877215179,153,0.11593621224164963,17.244552586894564,53.1,26.0,9.7,0.0
Rajasthan,"798,296",71.73174438165637,25.74010391643664,0.00819125351822609,361.2321490108194,2.829697663682029,2.215172749465243,38.65811934329548,135,0.26519790291786194,16.416467494194364,53.5,20.6,5.4,0.4655383229255676
Rajasthan,"844,315",75.87199083727153,27.244674335988517,0.006037214912425778,611.9107691084504,2.134180764072548,1.7813002498370691,33.70302463004419,501,0.5941467881202698,15.610069742938727,48.9,26.0,9.8,0.27546799182891846
Rajasthan,"846,292",76.07018018875758,25.396085883946782,0.0034301956649869696,766.8885865257995,2.2385924121019674,1.9785869285643822,34.45124155602367,235,0.11593621224164963,17.243846789226602,39.6,29.6,7.7,0.0
Rajasthan,"815,278",73.28230629258773,24.23058017537895,1.666430101197746E-4,967.9905776739987,2.524079587782316,1.6248493138323055,34.125235845719835,480,5.5776801109313965,13.366986577893885,36.3,31.5,16.8,0.0
